[path]
  (10857.89, 8501.21)
  (10857.93, 8496.84)
  (10857.96, 8492.43)
  (10857.98, 8487.99)
  (10858.00, 8483.51)
  (10858.00, 8479.00)
  (10858.00, 8479.00)
  (10858.00, 8474.42)
  (10858.01, 8469.86)
  (10858.02, 8465.34)
  (10858.04, 8460.84)
  (10858.06, 8456.38)
  (10858.09, 8451.95)
  (10858.12, 8447.56)
  (10858.16, 8443.21)
  (10858.20, 8438.90)
  (10858.25, 8434.64)
  (10858.30, 8430.43)
  (10858.36, 8426.27)
  (10858.42, 8422.16)
  (10858.49, 8418.11)
  (10858.56, 8414.12)
  (10858.64, 8410.18)
  (10858.72, 8406.32)
  (10858.81, 8402.52)
  (10858.90, 8398.79)
  (10859.00, 8395.13)
  (10859.10, 8391.55)
  (10859.21, 8388.04)
  (10859.32, 8384.61)
  (10859.44, 8381.27)
  (10859.56, 8378.01)
  (10859.69, 8374.83)
  (10859.82, 8371.75)
  (10859.96, 8368.76)
  (10860.10, 8365.87)
  (10860.25, 8363.07)
  (10860.40, 8360.37)
  (10860.56, 8357.78)
  (10860.72, 8355.29)
  (10860.89, 8352.92)
  (10861.06, 8350.65)
  (10861.24, 8348.49)
  (10861.42, 8346.45)
  (10861.61, 8344.54)
  (10861.80, 8342.74)
  (10862.00, 8341.06)
  (10862.20, 8339.51)
  (10862.41, 8338.10)
  (10862.62, 8336.81)
  (10862.84, 8335.66)
  (10863.06, 8334.64)
  (10863.29, 8333.77)
  (10863.52, 8333.03)
  (10863.76, 8332.44)
  (10864.00, 8332.00)
  (10864.00, 8332.00)
  (10865.77, 8329.94)
  (10868.02, 8328.27)
  (10870.66, 8326.99)
  (10873.62, 8326.12)
  (10876.82, 8325.68)
  (10880.17, 8325.67)
  (10883.59, 8326.11)
  (10887.00, 8327.00)
  (10887.00, 8327.00)
  (10888.70, 8327.72)
  (10890.25, 8328.53)
  (10891.67, 8329.45)
  (10892.94, 8330.50)
  (10894.09, 8331.68)
  (10895.10, 8333.02)
  (10895.99, 8334.53)
  (10896.76, 8336.23)
  (10897.41, 8338.13)
  (10897.95, 8340.26)
  (10898.38, 8342.62)
  (10898.70, 8345.24)
  (10898.92, 8348.13)
  (10899.04, 8351.31)
  (10899.07, 8354.79)
  (10899.02, 8358.59)
  (10898.87, 8362.72)
  (10898.64, 8367.21)
  (10898.34, 8372.06)
  (10897.96, 8377.30)
  (10897.51, 8382.94)
  (10897.00, 8389.00)
  (10897.00, 8389.00)
  (10896.63, 8392.03)
  (10896.31, 8395.13)
  (10896.03, 8398.28)
  (10895.79, 8401.48)
  (10895.59, 8404.72)
  (10895.44, 8408.00)
  (10895.32, 8411.31)
  (10895.23, 8414.65)
  (10895.19, 8418.00)
  (10895.18, 8421.36)
  (10895.21, 8424.73)
  (10895.27, 8428.09)
  (10895.37, 8431.44)
  (10895.50, 8434.78)
  (10895.66, 8438.10)
  (10895.85, 8441.39)
  (10896.07, 8444.65)
  (10896.33, 8447.86)
  (10896.61, 8451.03)
  (10896.92, 8454.14)
  (10897.26, 8457.20)
  (10897.63, 8460.18)
  (10898.02, 8463.10)
  (10898.44, 8465.93)
  (10898.88, 8468.68)
  (10899.35, 8471.33)
  (10899.84, 8473.89)
  (10900.35, 8476.34)
  (10900.88, 8478.68)
  (10901.43, 8480.90)
  (10902.00, 8483.00)
  (10902.00, 8483.00)
  (10903.33, 8487.23)
  (10904.73, 8491.35)
  (10906.20, 8495.31)
  (10907.71, 8499.08)
  (10909.26, 8502.64)
  (10910.82, 8505.96)
  (10912.38, 8509.00)
  (10913.92, 8511.73)
  (10915.43, 8514.13)
  (10916.90, 8516.16)
  (10918.30, 8517.80)
  (10919.63, 8519.00)
  (10920.87, 8519.74)
  (10922.00, 8520.00)
  (10922.00, 8520.00)
  (10923.49, 8519.66)
  (10924.69, 8518.67)
  (10925.61, 8517.08)
  (10926.26, 8514.93)
  (10926.65, 8512.26)
  (10926.79, 8509.13)
  (10926.68, 8505.57)
  (10926.34, 8501.63)
  (10925.77, 8497.36)
  (10924.99, 8492.80)
  (10924.00, 8488.00)
  (10924.00, 8488.00)
  (10923.66, 8486.38)
  (10923.32, 8484.63)
  (10923.00, 8482.73)
  (10922.67, 8480.71)
  (10922.36, 8478.56)
  (10922.05, 8476.29)
  (10921.75, 8473.90)
  (10921.46, 8471.41)
  (10921.18, 8468.81)
  (10920.91, 8466.11)
  (10920.65, 8463.32)
  (10920.40, 8460.44)
  (10920.16, 8457.47)
  (10919.94, 8454.43)
  (10919.72, 8451.32)
  (10919.52, 8448.14)
  (10919.34, 8444.89)
  (10919.17, 8441.59)
  (10919.01, 8438.24)
  (10918.87, 8434.85)
  (10918.74, 8431.41)
  (10918.64, 8427.94)
  (10918.54, 8424.43)
  (10918.47, 8420.91)
  (10918.42, 8417.36)
  (10918.38, 8413.80)
  (10918.36, 8410.23)
  (10918.37, 8406.66)
  (10918.39, 8403.09)
  (10918.44, 8399.52)
  (10918.50, 8395.97)
  (10918.59, 8392.44)
  (10918.71, 8388.93)
  (10918.84, 8385.45)
  (10919.00, 8382.00)
  (10919.00, 8382.00)
  (10919.20, 8375.73)
  (10919.36, 8369.81)
  (10919.48, 8364.21)
  (10919.55, 8358.95)
  (10919.57, 8353.99)
  (10919.55, 8349.34)
  (10919.48, 8344.98)
  (10919.36, 8340.91)
  (10919.19, 8337.11)
  (10918.96, 8333.57)
  (10918.68, 8330.29)
  (10918.35, 8327.25)
  (10917.97, 8324.44)
  (10917.52, 8321.86)
  (10917.02, 8319.49)
  (10916.46, 8317.32)
  (10915.83, 8315.35)
  (10915.15, 8313.56)
  (10914.40, 8311.94)
  (10913.59, 8310.48)
  (10912.71, 8309.18)
  (10911.77, 8308.02)
  (10910.75, 8306.99)
  (10909.67, 8306.08)
  (10908.52, 8305.29)
  (10907.30, 8304.60)
  (10906.00, 8304.00)
  (10906.00, 8304.00)
  (10903.08, 8302.79)
  (10900.35, 8301.19)
  (10897.85, 8299.26)
  (10895.62, 8297.06)
  (10893.71, 8294.64)
  (10892.15, 8292.07)
  (10890.98, 8289.40)
  (10890.25, 8286.69)
  (10890.00, 8284.00)
  (10890.00, 8284.00)
  (10889.66, 8279.47)
  (10888.69, 8275.62)
  (10887.19, 8272.62)
  (10885.26, 8270.69)
  (10883.00, 8270.00)
  (10883.00, 8270.00)
  (10881.63, 8270.24)
  (10880.03, 8270.96)
  (10878.22, 8272.11)
  (10876.22, 8273.67)
  (10874.06, 8275.60)
  (10871.75, 8277.88)
  (10869.32, 8280.46)
  (10866.78, 8283.33)
  (10864.16, 8286.45)
  (10861.47, 8289.79)
  (10858.75, 8293.32)
  (10856.00, 8297.00)
  (10856.00, 8297.00)
  (10855.20, 8298.12)
  (10854.42, 8299.25)
  (10853.66, 8300.38)
  (10852.92, 8301.53)
  (10852.21, 8302.70)
  (10851.51, 8303.88)
  (10850.84, 8305.09)
  (10850.18, 8306.31)
  (10849.55, 8307.57)
  (10848.93, 8308.86)
  (10848.34, 8310.17)
  (10847.76, 8311.53)
  (10847.20, 8312.92)
  (10846.66, 8314.36)
  (10846.14, 8315.84)
  (10845.63, 8317.37)
  (10845.14, 8318.96)
  (10844.67, 8320.59)
  (10844.22, 8322.28)
  (10843.78, 8324.04)
  (10843.36, 8325.85)
  (10842.95, 8327.73)
  (10842.56, 8329.68)
  (10842.19, 8331.71)
  (10841.83, 8333.80)
  (10841.48, 8335.98)
  (10841.15, 8338.24)
  (10840.83, 8340.58)
  (10840.52, 8343.00)
  (10840.23, 8345.52)
  (10839.95, 8348.13)
  (10839.68, 8350.84)
  (10839.43, 8353.64)
  (10839.19, 8356.55)
  (10838.95, 8359.56)
  (10838.73, 8362.68)
  (10838.52, 8365.91)
  (10838.32, 8369.25)
  (10838.13, 8372.71)
  (10837.96, 8376.29)
  (10837.79, 8379.99)
  (10837.63, 8383.82)
  (10837.47, 8387.78)
  (10837.33, 8391.86)
  (10837.20, 8396.09)
  (10837.07, 8400.45)
  (10836.95, 8404.95)
  (10836.84, 8409.59)
  (10836.73, 8414.38)
  (10836.64, 8419.32)
  (10836.54, 8424.41)
  (10836.46, 8429.66)
  (10836.38, 8435.07)
  (10836.30, 8440.64)
  (10836.23, 8446.37)
  (10836.17, 8452.27)
  (10836.11, 8458.34)
  (10836.05, 8464.58)
  (10836.00, 8471.00)
  (10836.00, 8471.00)
  (10835.94, 8475.81)
  (10835.87, 8480.58)
  (10835.79, 8485.33)
  (10835.71, 8490.03)
  (10835.62, 8494.69)
  (10835.53, 8499.32)
  (10835.43, 8503.90)
  (10835.32, 8508.43)
  (10835.21, 8512.91)
  (10835.09, 8517.34)
  (10834.96, 8521.72)
  (10834.83, 8526.05)
  (10834.70, 8530.31)
  (10834.56, 8534.51)
  (10834.42, 8538.66)
  (10834.27, 8542.73)
  (10834.11, 8546.74)
  (10833.95, 8550.68)
  (10833.79, 8554.55)
  (10833.62, 8558.34)
  (10833.45, 8562.05)
  (10833.27, 8565.69)
  (10833.09, 8569.24)
  (10832.91, 8572.71)
  (10832.72, 8576.09)
  (10832.53, 8579.39)
  (10832.33, 8582.59)
  (10832.14, 8585.70)
  (10831.94, 8588.71)
  (10831.73, 8591.63)
  (10831.52, 8594.44)
  (10831.32, 8597.15)
  (10831.10, 8599.76)
  (10830.89, 8602.26)
  (10830.67, 8604.65)
  (10830.45, 8606.93)
  (10830.23, 8609.09)
  (10830.01, 8611.13)
  (10829.78, 8613.06)
  (10829.56, 8614.86)
  (10829.33, 8616.54)
  (10829.10, 8618.10)
  (10828.87, 8619.52)
  (10828.64, 8620.81)
  (10828.41, 8621.97)
  (10828.17, 8623.00)
  (10827.94, 8623.88)
  (10827.71, 8624.63)
  (10827.47, 8625.23)
  (10827.24, 8625.69)
  (10827.00, 8626.00)
  (10827.00, 8626.00)
  (10825.35, 8628.00)
  (10823.86, 8630.51)
  (10822.57, 8633.43)
  (10821.50, 8636.64)
  (10820.69, 8640.04)
  (10820.18, 8643.53)
  (10820.00, 8647.00)
  (10820.00, 8647.00)
  (10820.45, 8651.04)
  (10821.66, 8654.60)
  (10823.46, 8657.44)
  (10825.63, 8659.32)
  (10828.00, 8660.00)
  (10828.00, 8660.00)
  (10828.00, 8660.00)
  (10828.00, 8660.00)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (8207.48, 8639.78)
  (8209.62, 8639.14)
  (8212.33, 8638.15)
  (8215.50, 8636.88)
  (8219.05, 8635.36)
  (8222.88, 8633.67)
  (8226.89, 8631.87)
  (8231.00, 8630.00)
  (8231.00, 8630.00)
  (8233.47, 8628.34)
  (8235.88, 8626.38)
  (8238.19, 8624.17)
  (8240.37, 8621.74)
  (8242.40, 8619.13)
  (8244.25, 8616.38)
  (8245.89, 8613.52)
  (8247.30, 8610.59)
  (8248.44, 8607.64)
  (8249.29, 8604.70)
  (8249.82, 8601.81)
  (8250.00, 8599.00)
  (8250.00, 8599.00)
  (8249.81, 8596.43)
  (8249.25, 8593.81)
  (8248.34, 8591.16)
  (8247.11, 8588.51)
  (8245.57, 8585.88)
  (8243.76, 8583.28)
  (8241.68, 8580.74)
  (8239.37, 8578.28)
  (8236.84, 8575.93)
  (8234.11, 8573.71)
  (8231.22, 8571.63)
  (8228.17, 8569.72)
  (8225.00, 8568.00)
  (8225.00, 8568.00)
  (8221.08, 8566.41)
  (8217.43, 8565.07)
  (8214.04, 8563.98)
  (8210.86, 8563.15)
  (8207.88, 8562.58)
  (8205.06, 8562.28)
  (8202.38, 8562.25)
  (8199.80, 8562.50)
  (8197.30, 8563.02)
  (8194.85, 8563.83)
  (8192.43, 8564.93)
  (8190.00, 8566.32)
  (8187.53, 8568.01)
  (8185.00, 8570.00)
  (8185.00, 8570.00)
  (8182.64, 8572.21)
  (8180.37, 8574.62)
  (8178.23, 8577.19)
  (8176.26, 8579.87)
  (8174.50, 8582.62)
  (8172.98, 8585.41)
  (8171.73, 8588.18)
  (8170.79, 8590.90)
  (8170.20, 8593.52)
  (8170.00, 8596.00)
  (8170.00, 8596.00)
  (8170.21, 8598.27)
  (8170.80, 8600.83)
  (8171.75, 8603.62)
  (8173.04, 8606.58)
  (8174.62, 8609.62)
  (8176.48, 8612.70)
  (8178.58, 8615.75)
  (8180.88, 8618.69)
  (8183.37, 8621.46)
  (8186.00, 8624.00)
  (8186.00, 8624.00)
  (8189.07, 8627.27)
  (8192.22, 8630.30)
  (8195.32, 8633.02)
  (8198.25, 8635.38)
  (8200.90, 8637.31)
  (8203.16, 8638.77)
  (8204.89, 8639.68)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (8206.00, 8640.00)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7451.55, 8619.04)
  (7454.82, 8618.12)
  (7457.50, 8616.48)
  (7459.33, 8614.36)
  (7460.00, 8612.00)
  (7460.00, 8612.00)
  (7459.85, 8611.15)
  (7459.42, 8610.12)
  (7458.70, 8608.92)
  (7457.72, 8607.55)
  (7456.48, 8606.03)
  (7455.00, 8604.37)
  (7453.29, 8602.57)
  (7451.36, 8600.66)
  (7449.22, 8598.63)
  (7446.88, 8596.50)
  (7444.35, 8594.28)
  (7441.64, 8591.98)
  (7438.77, 8589.62)
  (7435.74, 8587.19)
  (7432.58, 8584.72)
  (7429.28, 8582.21)
  (7425.86, 8579.67)
  (7422.34, 8577.12)
  (7418.71, 8574.56)
  (7415.00, 8572.00)
  (7415.00, 8572.00)
  (7411.43, 8569.46)
  (7407.87, 8566.97)
  (7404.34, 8564.56)
  (7400.85, 8562.22)
  (7397.40, 8559.96)
  (7394.01, 8557.78)
  (7390.70, 8555.70)
  (7387.48, 8553.72)
  (7384.35, 8551.85)
  (7381.34, 8550.09)
  (7378.44, 8548.44)
  (7375.69, 8546.93)
  (7373.08, 8545.54)
  (7370.63, 8544.30)
  (7368.35, 8543.20)
  (7366.26, 8542.25)
  (7364.37, 8541.45)
  (7362.68, 8540.83)
  (7361.21, 8540.37)
  (7359.98, 8540.09)
  (7359.00, 8540.00)
  (7359.00, 8540.00)
  (7355.09, 8540.70)
  (7352.50, 8542.62)
  (7351.41, 8545.48)
  (7352.00, 8549.00)
  (7352.00, 8549.00)
  (7352.46, 8550.04)
  (7353.18, 8551.25)
  (7354.16, 8552.62)
  (7355.39, 8554.15)
  (7356.86, 8555.82)
  (7358.54, 8557.63)
  (7360.43, 8559.56)
  (7362.52, 8561.61)
  (7364.80, 8563.76)
  (7367.24, 8566.01)
  (7369.85, 8568.35)
  (7372.61, 8570.76)
  (7375.50, 8573.24)
  (7378.51, 8575.78)
  (7381.63, 8578.37)
  (7384.86, 8580.99)
  (7388.17, 8583.64)
  (7391.55, 8586.32)
  (7395.00, 8589.00)
  (7395.00, 8589.00)
  (7398.31, 8591.38)
  (7401.64, 8593.73)
  (7404.97, 8596.02)
  (7408.29, 8598.26)
  (7411.58, 8600.44)
  (7414.83, 8602.54)
  (7418.02, 8604.55)
  (7421.14, 8606.47)
  (7424.18, 8608.29)
  (7427.12, 8610.00)
  (7429.95, 8611.59)
  (7432.66, 8613.05)
  (7435.22, 8614.37)
  (7437.62, 8615.54)
  (7439.86, 8616.56)
  (7441.91, 8617.42)
  (7443.77, 8618.10)
  (7445.41, 8618.59)
  (7446.82, 8618.90)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7448.00, 8619.00)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (7691.53, 8608.95)
  (7692.09, 8608.53)
  (7692.66, 8607.77)
  (7693.24, 8606.67)
  (7693.84, 8605.25)
  (7694.45, 8603.52)
  (7695.07, 8601.50)
  (7695.69, 8599.20)
  (7696.31, 8596.63)
  (7696.94, 8593.81)
  (7697.56, 8590.74)
  (7698.18, 8587.45)
  (7698.80, 8583.94)
  (7699.40, 8580.23)
  (7699.99, 8576.34)
  (7700.57, 8572.27)
  (7701.13, 8568.03)
  (7701.67, 8563.65)
  (7702.19, 8559.14)
  (7702.68, 8554.50)
  (7703.15, 8549.76)
  (7703.59, 8544.92)
  (7704.00, 8540.00)
  (7704.00, 8540.00)
  (7704.47, 8535.43)
  (7704.95, 8531.03)
  (7705.43, 8526.78)
  (7705.92, 8522.70)
  (7706.41, 8518.77)
  (7706.92, 8514.98)
  (7707.44, 8511.33)
  (7707.98, 8507.81)
  (7708.53, 8504.42)
  (7709.10, 8501.14)
  (7709.70, 8497.99)
  (7710.31, 8494.94)
  (7710.96, 8491.99)
  (7711.63, 8489.14)
  (7712.34, 8486.38)
  (7713.07, 8483.71)
  (7713.84, 8481.11)
  (7714.65, 8478.58)
  (7715.50, 8476.12)
  (7716.39, 8473.73)
  (7717.32, 8471.38)
  (7718.30, 8469.09)
  (7719.33, 8466.83)
  (7720.41, 8464.61)
  (7721.54, 8462.43)
  (7722.72, 8460.26)
  (7723.96, 8458.12)
  (7725.26, 8455.99)
  (7726.63, 8453.86)
  (7728.05, 8451.73)
  (7729.54, 8449.60)
  (7731.10, 8447.45)
  (7732.73, 8445.29)
  (7734.43, 8443.11)
  (7736.21, 8440.89)
  (7738.06, 8438.64)
  (7739.99, 8436.34)
  (7742.00, 8434.00)
  (7742.00, 8434.00)
  (7745.41, 8430.33)
  (7748.69, 8426.92)
  (7751.85, 8423.75)
  (7754.90, 8420.82)
  (7757.83, 8418.13)
  (7760.67, 8415.69)
  (7763.41, 8413.48)
  (7766.06, 8411.51)
  (7768.62, 8409.78)
  (7771.11, 8408.28)
  (7773.52, 8407.01)
  (7775.87, 8405.97)
  (7778.16, 8405.16)
  (7780.40, 8404.58)
  (7782.59, 8404.22)
  (7784.74, 8404.09)
  (7786.85, 8404.17)
  (7788.94, 8404.48)
  (7791.00, 8405.00)
  (7791.00, 8405.00)
  (7795.26, 8406.18)
  (7799.03, 8406.72)
  (7802.29, 8406.65)
  (7805.00, 8406.00)
  (7807.15, 8404.79)
  (7808.72, 8403.03)
  (7809.68, 8400.76)
  (7810.00, 8398.00)
  (7810.00, 8398.00)
  (7810.18, 8395.90)
  (7810.72, 8393.62)
  (7811.58, 8391.19)
  (7812.74, 8388.63)
  (7814.18, 8385.97)
  (7815.88, 8383.25)
  (7817.80, 8380.48)
  (7819.93, 8377.70)
  (7822.23, 8374.94)
  (7824.70, 8372.21)
  (7827.30, 8369.56)
  (7830.00, 8367.00)
  (7830.00, 8367.00)
  (7832.70, 8364.63)
  (7835.30, 8362.06)
  (7837.77, 8359.33)
  (7840.07, 8356.48)
  (7842.20, 8353.57)
  (7844.12, 8350.62)
  (7845.82, 8347.71)
  (7847.26, 8344.85)
  (7848.42, 8342.11)
  (7849.28, 8339.52)
  (7849.82, 8337.14)
  (7850.00, 8335.00)
  (7850.00, 8335.00)
  (7849.61, 8331.11)
  (7848.52, 8327.56)
  (7846.88, 8324.50)
  (7844.81, 8322.11)
  (7842.48, 8320.56)
  (7840.00, 8320.00)
  (7840.00, 8320.00)
  (7837.38, 8320.41)
  (7834.71, 8321.57)
  (7832.05, 8323.38)
  (7829.48, 8325.74)
  (7827.07, 8328.53)
  (7824.89, 8331.65)
  (7823.00, 8335.00)
  (7823.00, 8335.00)
  (7822.24, 8336.85)
  (7821.19, 8338.79)
  (7819.86, 8340.81)
  (7818.27, 8342.88)
  (7816.44, 8345.00)
  (7814.41, 8347.14)
  (7812.18, 8349.30)
  (7809.78, 8351.45)
  (7807.23, 8353.58)
  (7804.56, 8355.67)
  (7801.77, 8357.70)
  (7798.90, 8359.67)
  (7795.97, 8361.55)
  (7793.00, 8363.34)
  (7790.00, 8365.00)
  (7790.00, 8365.00)
  (7787.86, 8366.10)
  (7785.61, 8367.33)
  (7783.27, 8368.66)
  (7780.85, 8370.09)
  (7778.35, 8371.62)
  (7775.79, 8373.24)
  (7773.18, 8374.94)
  (7770.52, 8376.71)
  (7767.82, 8378.55)
  (7765.10, 8380.44)
  (7762.37, 8382.39)
  (7759.63, 8384.37)
  (7756.90, 8386.40)
  (7754.18, 8388.45)
  (7751.48, 8390.53)
  (7748.82, 8392.62)
  (7746.21, 8394.71)
  (7743.65, 8396.80)
  (7741.15, 8398.89)
  (7738.73, 8400.96)
  (7736.39, 8403.01)
  (7734.14, 8405.02)
  (7732.00, 8407.00)
  (7732.00, 8407.00)
  (7729.60, 8409.44)
  (7727.21, 8411.93)
  (7724.84, 8414.49)
  (7722.50, 8417.08)
  (7720.19, 8419.70)
  (7717.92, 8422.34)
  (7715.71, 8424.99)
  (7713.57, 8427.64)
  (7711.49, 8430.27)
  (7709.50, 8432.88)
  (7707.60, 8435.44)
  (7705.79, 8437.96)
  (7704.10, 8440.42)
  (7702.52, 8442.81)
  (7701.06, 8445.11)
  (7699.74, 8447.32)
  (7698.57, 8449.43)
  (7697.55, 8451.42)
  (7696.69, 8453.28)
  (7696.00, 8455.00)
  (7696.00, 8455.00)
  (7695.47, 8456.55)
  (7694.91, 8458.33)
  (7694.34, 8460.32)
  (7693.76, 8462.51)
  (7693.16, 8464.88)
  (7692.55, 8467.43)
  (7691.93, 8470.15)
  (7691.31, 8473.01)
  (7690.69, 8476.00)
  (7690.06, 8479.12)
  (7689.44, 8482.35)
  (7688.82, 8485.67)
  (7688.20, 8489.08)
  (7687.60, 8492.57)
  (7687.01, 8496.11)
  (7686.43, 8499.69)
  (7685.87, 8503.31)
  (7685.33, 8506.95)
  (7684.81, 8510.60)
  (7684.32, 8514.24)
  (7683.85, 8517.86)
  (7683.41, 8521.45)
  (7683.00, 8525.00)
  (7683.00, 8525.00)
  (7682.47, 8529.89)
  (7681.94, 8534.65)
  (7681.42, 8539.27)
  (7680.90, 8543.73)
  (7680.38, 8548.00)
  (7679.87, 8552.08)
  (7679.36, 8555.93)
  (7678.87, 8559.54)
  (7678.38, 8562.89)
  (7677.91, 8565.96)
  (7677.45, 8568.74)
  (7677.00, 8571.19)
  (7676.56, 8573.31)
  (7676.15, 8575.07)
  (7675.75, 8576.45)
  (7675.36, 8577.43)
  (7675.00, 8578.00)
  (7675.00, 8578.00)
  (7674.29, 8578.30)
  (7673.12, 8578.31)
  (7671.51, 8578.02)
  (7669.50, 8577.46)
  (7667.11, 8576.65)
  (7664.37, 8575.61)
  (7661.31, 8574.34)
  (7657.97, 8572.87)
  (7654.37, 8571.20)
  (7650.54, 8569.37)
  (7646.52, 8567.38)
  (7642.33, 8565.25)
  (7638.00, 8563.00)
  (7638.00, 8563.00)
  (7634.79, 8561.41)
  (7631.51, 8559.83)
  (7628.20, 8558.27)
  (7624.86, 8556.74)
  (7621.54, 8555.24)
  (7618.24, 8553.78)
  (7614.99, 8552.37)
  (7611.81, 8551.02)
  (7608.72, 8549.74)
  (7605.75, 8548.54)
  (7602.91, 8547.43)
  (7600.23, 8546.40)
  (7597.74, 8545.48)
  (7595.44, 8544.67)
  (7593.38, 8543.99)
  (7591.55, 8543.42)
  (7590.00, 8543.00)
  (7590.00, 8543.00)
  (7588.24, 8542.75)
  (7586.20, 8542.40)
  (7583.88, 8541.96)
  (7581.32, 8541.44)
  (7578.56, 8540.85)
  (7575.60, 8540.20)
  (7572.48, 8539.49)
  (7569.24, 8538.75)
  (7565.88, 8537.96)
  (7562.44, 8537.15)
  (7558.96, 8536.32)
  (7555.44, 8535.48)
  (7551.92, 8534.64)
  (7548.44, 8533.81)
  (7545.00, 8533.00)
  (7545.00, 8533.00)
  (7542.54, 8532.20)
  (7540.02, 8531.23)
  (7537.45, 8530.10)
  (7534.85, 8528.82)
  (7532.22, 8527.39)
  (7529.58, 8525.83)
  (7526.93, 8524.15)
  (7524.28, 8522.34)
  (7521.65, 8520.43)
  (7519.04, 8518.42)
  (7516.47, 8516.31)
  (7513.94, 8514.12)
  (7511.48, 8511.85)
  (7509.07, 8509.52)
  (7506.75, 8507.13)
  (7504.51, 8504.68)
  (7502.37, 8502.20)
  (7500.34, 8499.68)
  (7498.43, 8497.13)
  (7496.64, 8494.57)
  (7495.00, 8492.00)
  (7495.00, 8492.00)
  (7492.87, 8488.85)
  (7490.62, 8485.79)
  (7488.27, 8482.82)
  (7485.84, 8479.97)
  (7483.36, 8477.25)
  (7480.83, 8474.67)
  (7478.29, 8472.25)
  (7475.75, 8470.00)
  (7473.23, 8467.94)
  (7470.76, 8466.08)
  (7468.35, 8464.44)
  (7466.03, 8463.03)
  (7463.81, 8461.87)
  (7461.72, 8460.96)
  (7459.78, 8460.34)
  (7458.00, 8460.00)
  (7458.00, 8460.00)
  (7453.85, 8460.29)
  (7450.06, 8461.11)
  (7446.72, 8462.36)
  (7443.94, 8463.97)
  (7441.82, 8465.83)
  (7440.47, 8467.87)
  (7440.00, 8470.00)
  (7440.00, 8470.00)
  (7440.46, 8473.34)
  (7441.73, 8476.11)
  (7443.67, 8478.21)
  (7446.14, 8479.54)
  (7449.00, 8480.00)
  (7449.00, 8480.00)
  (7450.10, 8480.20)
  (7451.40, 8480.77)
  (7452.88, 8481.71)
  (7454.52, 8482.99)
  (7456.30, 8484.59)
  (7458.20, 8486.50)
  (7460.21, 8488.68)
  (7462.31, 8491.13)
  (7464.48, 8493.82)
  (7466.70, 8496.74)
  (7468.96, 8499.86)
  (7471.24, 8503.17)
  (7473.52, 8506.64)
  (7475.78, 8510.26)
  (7478.00, 8514.00)
  (7478.00, 8514.00)
  (7479.65, 8516.73)
  (7481.28, 8519.34)
  (7482.91, 8521.82)
  (7484.54, 8524.19)
  (7486.18, 8526.46)
  (7487.85, 8528.62)
  (7489.54, 8530.67)
  (7491.27, 8532.63)
  (7493.05, 8534.50)
  (7494.88, 8536.29)
  (7496.77, 8537.99)
  (7498.73, 8539.62)
  (7500.77, 8541.17)
  (7502.90, 8542.66)
  (7505.12, 8544.08)
  (7507.45, 8545.44)
  (7509.89, 8546.75)
  (7512.46, 8548.02)
  (7515.15, 8549.23)
  (7517.98, 8550.41)
  (7520.95, 8551.55)
  (7524.08, 8552.67)
  (7527.37, 8553.75)
  (7530.83, 8554.82)
  (7534.47, 8555.87)
  (7538.30, 8556.91)
  (7542.33, 8557.94)
  (7546.56, 8558.97)
  (7551.00, 8560.00)
  (7551.00, 8560.00)
  (7554.91, 8560.93)
  (7558.79, 8561.89)
  (7562.64, 8562.87)
  (7566.45, 8563.88)
  (7570.21, 8564.91)
  (7573.90, 8565.95)
  (7577.52, 8567.00)
  (7581.06, 8568.06)
  (7584.50, 8569.12)
  (7587.84, 8570.17)
  (7591.06, 8571.23)
  (7594.16, 8572.27)
  (7597.12, 8573.30)
  (7599.93, 8574.31)
  (7602.59, 8575.30)
  (7605.09, 8576.27)
  (7607.40, 8577.21)
  (7609.53, 8578.11)
  (7611.46, 8578.98)
  (7613.18, 8579.81)
  (7614.69, 8580.59)
  (7615.96, 8581.32)
  (7617.00, 8582.00)
  (7617.00, 8582.00)
  (7618.46, 8583.12)
  (7620.27, 8584.31)
  (7622.37, 8585.57)
  (7624.76, 8586.88)
  (7627.38, 8588.23)
  (7630.22, 8589.61)
  (7633.25, 8591.00)
  (7636.43, 8592.39)
  (7639.73, 8593.77)
  (7643.12, 8595.12)
  (7646.58, 8596.43)
  (7650.06, 8597.69)
  (7653.55, 8598.88)
  (7657.00, 8600.00)
  (7657.00, 8600.00)
  (7661.11, 8601.11)
  (7665.20, 8602.24)
  (7669.21, 8603.37)
  (7673.09, 8604.47)
  (7676.76, 8605.51)
  (7680.17, 8606.46)
  (7683.24, 8607.31)
  (7685.93, 8608.01)
  (7688.16, 8608.54)
  (7689.87, 8608.88)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (7691.00, 8609.00)
  (8856.00, 8608.00)
